"siteID","date","intercept275","slope275","intercept350","slope350","Sr"
"OKSR",2025-09-29 18:11:00,5.3758901463408,0.0171419664504736,6.01030650750421,0.0188840353989428,0.907749116559762
"POSE",2023-11-14 14:22:00,4.30594522198428,0.012806432820073,5.12711239710558,0.0153181251931538,0.836031345780924
"POSE",2024-01-23 13:22:00,4.48935011857102,0.0130711497894495,5.05722899348495,0.0148897140788799,0.877864391498965
"POSE",2024-01-30 13:04:00,4.43664298811855,0.012539771109076,5.45977206345428,0.0156881593264013,0.79931436494102
"POSE",2024-02-06 14:10:00,4.52082677136656,0.0132447901552614,5.3055931954791,0.01567467244246,0.844980346726956
"POSE",2024-02-13 17:10:00,4.75204592468684,0.0126977716268385,5.75530652380555,0.0158259446501712,0.802338938213157
"POSE",2024-02-26 13:54:00,4.41556890728594,0.0129668813192025,5.10195231059906,0.0151228541725892,0.857436114321962
"POSE",2024-03-04 13:45:00,4.58145879094084,0.0133888625965814,5.64592467205481,0.0166199432610278,0.805590150718322
"POSE",2024-03-11 14:19:00,4.49900541858035,0.0131983677705249,5.39787227475358,0.0159993944803896,0.824929205083482
"POSE",2024-03-19 11:55:00,4.27512000510029,0.0125984259291572,5.07067164418519,0.0150770208720665,0.835604462981051
"POSE",2024-03-26 12:54:00,4.42929036772084,0.0123219351791813,4.77033716335965,0.0133576125424149,0.922465383694505
"POSE",2024-04-16 12:37:00,4.44002263064495,0.013190923901582,5.04979161110892,0.0150457209539175,0.876722620470205
"POSE",2024-04-22 13:40:00,4.69945068322878,0.0135173690809272,5.41540663434369,0.0157304967508488,0.859309740501221
"POSE",2024-05-07 14:32:00,4.63702569866094,0.013344273269219,5.59188661144508,0.0162604427806043,0.820658665281628
"POSE",2024-05-14 17:03:00,4.5206088443806,0.0123385795148124,4.72292542485545,0.0130729688611543,0.943823828072892
"POSE",2024-05-20 15:03:00,4.5142008397525,0.0124643161399025,5.2465160468199,0.0146725581763825,0.849498498493979
"POSE",2024-06-11 12:42:00,4.66871297816102,0.0126992515684104,5.83590799215084,0.0162270027922993,0.782599949661497
"POSE",2024-06-25 13:23:00,4.89040502365589,0.0134793877392991,5.98060450120493,0.0167502531986683,0.804727401993584
"POSE",2024-07-09 13:13:00,4.86639404115983,0.0133894329568996,6.02352415625431,0.0168171746690196,0.796176124730717
"POSE",2024-08-06 11:31:00,4.96140260784994,0.0135089403511622,6.32518382211206,0.0175496523346931,0.769755439796203
"POSE",2024-08-20 12:17:00,4.90106288659254,0.0137899228706035,6.30307210543819,0.0179690343244984,0.767427042632047
"POSE",2024-09-16 14:12:00,5.01208658654011,0.0138760486110451,6.2388854756201,0.017520843596592,0.791973773097556
"POSE",2024-10-01 12:37:00,3.53858158815428,0.0125796301784856,4.90050569139254,0.0167198436516785,0.752377261447819
"POSE",2024-10-08 13:23:00,4.75167692713326,0.0132379640793757,5.74154255526545,0.0162224477807853,0.81602753531778
"POSE",2024-11-12 13:55:00,4.5110500643383,0.0124016393580247,5.18567724808886,0.0145187352665628,0.854181795475409
"POSE",2024-12-03 14:42:00,4.65932163792518,0.0133276532977526,5.17007298790238,0.0149634527632116,0.890680346886202
"POSE",2024-12-10 14:14:00,4.5258779725283,0.0125489803516774,5.27134978637308,0.0148418065525601,0.84551569293381
"POSE",2024-12-17 13:57:00,4.42291440656007,0.0122870802843403,5.46502130619337,0.0154495068128123,0.795305664654004
"POSE",2025-01-14 17:43:00,4.61600144808352,0.0133999723602914,5.25156464534869,0.0153640387066637,0.872164709822003
"POSE",2025-01-28 16:37:00,4.52495260013629,0.0134248615162113,5.19733289277345,0.0154925196767909,0.866538290496599
"POSE",2025-02-10 13:59:00,4.45404235465491,0.0126533927640465,5.36473457950027,0.0154116100747516,0.821029905549983
"POSE",2025-02-18 17:46:00,4.67056370706833,0.0135826538492106,5.07029946596431,0.0148109777643057,0.917066655919547
"POSE",2025-03-03 14:15:00,4.57635825091989,0.0134221882848748,5.4974155931688,0.0162249756603756,0.827254756236967
"POSE",2025-03-10 13:30:00,4.63646692411174,0.0136462294164354,5.46035375328917,0.0161883004500486,0.842968627777997
"POSE",2025-03-18 13:04:00,4.7147808634754,0.0138187628430754,5.47511303523706,0.0161541377169488,0.855431783807125
"POSE",2025-03-25 13:04:00,4.62668655440292,0.0134862805211178,5.51780080677645,0.0162085171493063,0.832049002193579
"POSE",2025-04-15 13:10:00,4.67881069063959,0.0133841251175276,5.64448888281159,0.0163268457493925,0.819761840282317
"POSE",2025-04-22 14:22:00,4.65696390090472,0.0135726505795214,5.47316276878195,0.0160563111548646,0.84531561755449
"POSE",2025-04-29 13:14:00,4.46345668318054,0.0131181220663519,4.85552264268693,0.0143451585231286,0.914463374190088
"POSE",2025-05-06 13:05:00,4.71160282638613,0.013431043740833,5.84664876195736,0.0168794354984258,0.795704556712548
"POSE",2025-05-13 12:11:00,4.49494091452359,0.0125499751654374,5.69663396189829,0.0162950145083153,0.770172690489669
"POSE",2025-05-20 13:43:00,4.60057087164558,0.0132247924378402,5.46706778715889,0.0158831706795071,0.832629246684553
"POSE",2025-06-03 12:42:00,4.73036983496195,0.0133241941900951,5.71211553705052,0.0163281351285584,0.816026697794207
"POSE",2025-06-16 13:58:00,4.98514175731023,0.0145737350052264,5.77815370005766,0.0168703714459709,0.863865686176516
"POSE",2025-07-15 15:03:00,4.92142222531224,0.0137685993732803,6.15747585728989,0.0175031273625317,0.786636530038294
"POSE",2025-08-12 13:07:00,4.77732182912056,0.0131384416202768,5.69969388258364,0.0159195992885982,0.825299769303028
"POSE",2025-08-19 12:22:00,4.76258895402542,0.0130839419549246,5.57716045650367,0.0155506630900464,0.841375179898235
"POSE",2025-09-15 15:07:00,4.81445351696663,0.0135722456424279,5.85837923326487,0.0167045608232007,0.812487427001232
"PRIN",2023-11-06 16:26:00,5.08484755124985,0.0154932509548977,5.28421101764331,0.0160255124046444,0.96678661896686
"PRIN",2023-12-19 17:05:00,5.03990632928434,0.0157099514683009,5.11250192530204,0.0158836941800869,0.989061567805566
"PRIN",2024-01-02 16:18:00,5.24491951329042,0.0164082333562845,5.40453455121347,0.0168061496969422,0.976323170515964
"PRIN",2024-02-07 16:20:00,5.09389314550946,0.0158921077413593,5.0044406608438,0.0156186746230778,1.0175068067477
"PRIN",2024-02-29 15:07:00,5.07955990453211,0.0159924641172585,5.22352064194102,0.0163942775895176,0.975490626527147
"PRIN",2024-03-21 15:06:00,5.05976842653091,0.016172108696558,5.02276150163664,0.0159929998610962,1.01119920196445
"PRIN",2024-04-03 16:27:00,5.18619569662592,0.0164411985293196,5.1529276213404,0.0162189231820211,1.01370469203189
"PRIN",2024-04-22 16:22:00,4.86435497122756,0.0139620349479623,5.30312526001798,0.0152567658187189,0.915137265253947
"PRIN",2024-04-24 17:16:00,5.23017077592548,0.0153604583910285,5.66159516767808,0.0165748001406383,0.926735662613964
"PRIN",2024-04-25 14:53:00,5.22105605011668,0.0153829507858015,5.68058781411851,0.0166896213739711,0.921707595463643
"PRIN",2024-04-29 17:01:00,5.09364549353702,0.0147741495010209,5.59573374079361,0.0162034145907363,0.911792352055687
"PRIN",2024-05-01 15:37:00,5.16538839428582,0.0149120659783847,5.52813339792758,0.0159271974976279,0.936264272519109
"PRIN",2024-05-09 14:29:00,5.27173129443805,0.0155820176126009,5.67077084219873,0.0166851311552294,0.9338864326348
"PRIN",2024-05-15 15:26:00,5.19425400430173,0.0147717911922507,5.83910112226757,0.0166312596186507,0.888194371981615
"PRIN",2024-05-20 15:18:00,5.44863327921966,0.016303911339027,5.64450062117184,0.0167662137756426,0.97242654526526
"PRIN",2024-05-30 15:08:00,5.03249969362238,0.0143142977169459,5.48457223367628,0.0156858723330644,0.91255987636548
"PRIN",2024-06-05 13:14:00,5.24251918048408,0.0151817588993064,6.19969134831889,0.0180535779746559,0.840927982287998
"PRIN",2024-06-12 14:40:00,5.40014445704267,0.0164592377978129,5.98731092125787,0.0182031846409694,0.904195508777545
"PRIN",2024-07-01 13:30:00,5.3150074319572,0.0163524044034253,5.46562197418954,0.0167114826050888,0.978513085275019
"PRIN",2024-07-09 14:32:00,5.05196341899805,0.0153794463232552,5.48999078652362,0.0165644519760501,0.928460920137395
"PRIN",2024-08-13 14:24:00,5.24083672704859,0.0169193163402343,5.15461454679034,0.0165548125561995,1.02201799523839
"PRIN",2024-09-10 16:43:00,5.3763781212235,0.016237445594306,5.77853584486794,0.0173702886524985,0.934782715425424
"PRIN",2024-09-18 13:27:00,5.35922706661207,0.0160624276818447,5.64623354392609,0.016838511789425,0.953910172271415
"PRIN",2024-10-02 14:27:00,5.21479692863959,0.0160479358083699,5.36277947553838,0.0164457962191348,0.975807774493647
"PRIN",2024-10-08 14:19:00,5.19050973099645,0.015903994410531,5.3189340752857,0.0161986715763958,0.981808559765222
"PRIN",2024-11-07 15:02:00,5.02545593523157,0.0151842588547438,5.25784646388515,0.0158300897581844,0.95920232207738
"PRIN",2024-11-11 20:02:00,5.0665973204013,0.0147183582890641,5.04267876331856,0.0146696972690918,1.00331711139499
"PRIN",2024-12-16 17:15:00,5.22023246776903,0.0164398470342516,5.2348867581197,0.0164982248411651,0.996461570412846
"PRIN",2025-01-07 18:32:00,5.3628313699275,0.0167761903209119,5.62665498300789,0.0175698398611205,0.954828868875187
"PRIN",2025-02-03 16:45:00,5.17651668983996,0.0163079673777004,4.26201920520068,0.0135399684352472,1.20443171309377
"PRIN",2025-03-04 17:42:00,5.23270416730932,0.017019239566804,4.87623359878836,0.0158937834702293,1.0708110877868
"PRIN",2025-03-19 15:34:00,5.32544264321483,0.0173057035604678,5.00287234025991,0.0162374836632478,1.06578728079879
"PRIN",2025-04-01 17:28:00,5.12919982810488,0.0164227565496242,4.42014310074055,0.0142072040421587,1.15594570901432
"PRIN",2025-04-29 14:52:00,4.92931376798342,0.0145067828600376,5.64435423052725,0.0166248058822217,0.872598631395205
"PRIN",2025-05-07 16:20:00,4.83312117650228,0.0128159751866116,5.06212089817493,0.0135131732657427,0.948406043094364
"PRIN",2025-05-08 15:46:00,4.98229551557508,0.0138713394801757,5.54961989567882,0.0155602151485339,0.89146193338353
"PRIN",2025-05-13 16:03:00,5.21814456170937,0.0159794850639664,5.7137860537914,0.0174261263444656,0.916984345694323
"PRIN",2025-05-15 14:55:00,5.14228287954789,0.0160268836082538,5.54636269629063,0.0171990046729072,0.931849482749444
"PRIN",2025-05-19 19:26:00,5.18012805024112,0.0160224765676983,5.28992509857102,0.0162704426886956,0.984759718850824
"PRIN",2025-05-22 14:47:00,5.24197744236264,0.0163254950886193,5.44058883494755,0.0168642314780261,0.96805449509462
"PRIN",2025-05-29 18:45:00,5.30412607829477,0.0156057884907002,5.76291064790046,0.0169246758533001,0.922073109462674
"PRIN",2025-06-03 14:21:00,5.30125361551662,0.0159712409716597,5.60164103906089,0.0168158662238523,0.949772123484514
"PRIN",2025-06-04 14:32:00,5.31110073565094,0.0160794278510519,5.54309775124872,0.0167111551018847,0.962197272002968
"PRIN",2025-06-11 15:03:00,5.40688905606749,0.0160074679117975,5.5394830460818,0.0163411193174856,0.979582095987079
"PRIN",2025-07-01 14:48:00,5.17775492758163,0.015873871612495,4.95236771498444,0.0151412283006036,1.04838731028593
"PRIN",2025-07-10 14:05:00,5.36994974981051,0.0161608139656209,5.19815239802022,0.0155680684376077,1.0380744425931
"PRIN",2025-08-05 14:30:00,5.26312573107102,0.0161219837419772,5.20239951253497,0.0158321560951292,1.0183062651168
"PRIN",2025-09-03 15:38:00,5.30067308997957,0.0159907879147671,5.33294863536814,0.0159901650899641,1.00003895049235
"PRIN",2025-09-16 16:50:00,5.15259747385519,0.0162818050379369,4.90475886672438,0.015402860559108,1.05706371718785
"PRLA",2023-11-14 16:24:00,7.40699260184489,0.0267829153469513,4.70917057510209,0.0183590312850224,1.45884142420963
"PRLA",2023-12-19 16:21:00,7.34392939076921,0.0263928353110879,4.31984908674105,0.0170401389906706,1.54886267802967
"PRLA",2024-01-02 16:32:00,7.33082786412038,0.0263791200995226,4.25960814553267,0.0168962960640265,1.56123685330573
"PRLA",2024-02-07 16:35:00,7.50210048313717,0.0272158410764484,4.88864081610433,0.0190778704119671,1.42656598921945
"PRLA",2024-03-06 15:45:00,7.07400126295636,0.0255753349543932,2.89234647845892,0.0127267247562353,2.00957712563579
"PRLA",2024-04-22 14:35:00,7.36579584561112,0.0263151971138037,4.67551867304539,0.0179730549317212,1.46414714770383
"PRLA",2024-05-14 15:52:00,6.81223734513966,0.0242452562248322,2.87616578770325,0.0120376167855177,2.01412427865301
"PRLA",2024-06-11 14:43:00,7.17823965325291,0.0252865073224195,4.08449211360155,0.0157098164855565,1.60959915385821
"PRLA",2024-07-08 14:07:00,7.22549566484751,0.0257148977923217,4.91195504346234,0.0184298172141053,1.39528772822775
"PRLA",2024-08-12 14:23:00,7.38133511531424,0.0261206549412951,5.48984483085936,0.0200877989136773,1.30032439360542
"PRLA",2024-09-03 15:24:00,7.48710577538234,0.0263714763240695,5.41669523159012,0.0197829169237202,1.33304286853924
"PRLA",2024-10-22 20:20:00,7.54853656914301,0.0268670234060448,5.38072773592211,0.0199910279054188,1.34395407445568
"PRLA",2024-11-18 16:55:00,7.60022269500111,0.0270149601635336,5.33320708034127,0.0198297137911705,1.36234745735777
"PRLA",2024-12-09 15:57:00,7.64606492617404,0.0273023714317757,5.55166175258324,0.0206403721398979,1.32276546404898
"PRLA",2025-01-14 16:30:00,7.64726231053046,0.0273183760582043,5.59193385791854,0.0207838013144427,1.31440710218975
"PRLA",2025-02-10 17:00:00,7.67478952606086,0.0274568948456119,5.75918785864354,0.0213183948279229,1.28794381881176
"PRLA",2025-03-17 15:00:00,7.22531944493052,0.0260323406883038,3.93730600398607,0.015849549908819,1.64246561183538
"PRLA",2025-04-22 13:52:00,6.78672239173915,0.0237228206880763,2.46111368334498,0.0103391948527959,2.29445532518049
"PRLA",2025-05-06 14:52:00,7.20371500738746,0.025779679820408,3.66350262537516,0.0148222990978749,1.73924973785639
"PRLA",2025-06-17 16:09:00,7.56681668075258,0.0270079388754243,4.6033080314767,0.0177892918797883,1.51821326323337
"PRLA",2025-06-30 15:15:00,7.71538594885379,0.0273408984340196,5.06097864884955,0.0190204994451627,1.43744377022513
"PRLA",2025-08-06 13:29:00,7.69500387301852,0.0272811658270283,5.11625057758359,0.0191496824176246,1.42462758556872
"PRLA",2025-09-08 14:40:00,7.31771523835019,0.025822397602189,3.37339550388963,0.0136062195056702,1.89783779332885
"PRPO",2023-11-14 15:24:00,7.99557288022246,0.0300204517081962,3.75612816453978,0.0169755103626748,1.76845650391779
"PRPO",2024-01-03 16:21:00,8.1223436162982,0.0303689079320312,4.64264461177726,0.0195697058413324,1.55183262223034
"PRPO",2024-02-06 16:11:00,7.92594154117638,0.0298495688067216,4.41204149035491,0.0190057901754104,1.57055131784738
"PRPO",2024-03-05 15:47:00,7.63575685299082,0.0286158078693321,5.3129350515901,0.0213777898945565,1.33857653248892
"PRPO",2024-05-14 13:59:00,7.49751912186629,0.0278173224610633,2.79060516611464,0.0132769789891382,2.09515451397644
"PRPO",2024-06-11 13:22:00,6.85497646763978,0.0242924751635337,3.74970475890098,0.0146565050561741,1.65745347000719
"PRPO",2024-07-09 13:33:00,6.66936344712373,0.0238152884168363,3.28302829861753,0.0133360204422863,1.78578673599824
"PRPO",2024-08-13 14:10:00,7.3508028979746,0.0266434063716404,5.53506490290572,0.020871239913691,1.27656078325098
"PRPO",2024-09-03 13:57:00,7.6425213089059,0.0270306074126058,5.30168100637141,0.0196873006662247,1.37299713510137
"PRPO",2024-10-22 15:11:00,7.72761295382333,0.0279662859239006,5.48706638342125,0.0209156502878636,1.33709856203363
"PRPO",2024-11-18 15:45:00,7.64248222576632,0.0276688400862249,4.67173548610691,0.0184515440040131,1.49954063899515
"PRPO",2024-12-10 15:49:00,7.71818957895943,0.0278733329577036,5.2685751601004,0.0202136430128193,1.37893663898322
"PRPO",2025-01-15 16:25:00,7.63638758673326,0.0277204375835856,5.57592488634881,0.0212234243869725,1.30612464219493
"PRPO",2025-02-24 16:49:00,7.52981993772742,0.0274810095387553,5.58319227144129,0.0213318763915108,1.28826030276884
"PRPO",2025-03-18 15:14:00,7.31443786971695,0.0268243618993792,3.68877147641458,0.0156041856498658,1.71904913856302
"PRPO",2025-04-21 18:54:00,7.40790078409509,0.0269561280569479,5.02876780527122,0.0194974686224951,1.38254501539997
"PRPO",2025-05-13 13:44:00,7.42318547159136,0.0267688832082071,4.80744110650766,0.0185822203101001,1.44056430079334
"PRPO",2025-06-17 14:59:00,7.69455655128628,0.0278178382940505,5.34836120700397,0.0204387803755828,1.36103220362812
"PRPO",2025-07-01 14:11:00,7.78588685911445,0.0278540785955579,5.02381277438168,0.0192354158786811,1.44806219793922
"PRPO",2025-09-09 14:29:00,7.8329449552935,0.0286989551127213,3.86159916042941,0.0164663698549046,1.74288294053915
"REDB",2023-11-07 17:38:00,4.74084862400996,0.0150698226160806,4.37630078669545,0.0138622293505316,1.0871139291533
"REDB",2023-11-13 16:47:00,4.64115852362037,0.0160260171385298,4.21051162909741,0.0146691483904069,1.09249812681766
"REDB",2024-02-06 17:00:00,4.9167153611018,0.0150915214814827,5.73225577773366,0.0175807977961769,0.858409365516083
"REDB",2024-02-12 17:58:00,5.03251889913376,0.0157478228446569,5.81622703677678,0.0181218044116641,0.868998610012634
"REDB",2024-03-19 16:40:00,4.8898094777948,0.0149562173953523,5.71649835386726,0.0174602055556507,0.856588849866774
"REDB",2024-03-25 17:11:00,5.00581764420476,0.0149212050077453,5.40888730797006,0.0161628853514661,0.923177061723811
"REDB",2024-04-17 16:35:00,5.09654536040922,0.0148620160209646,6.25821610692335,0.0183351184332377,0.810576494233217
"REDB",2024-04-24 14:47:00,4.93972940042132,0.0146623553273257,5.90939962294415,0.0175857165237435,0.833765022171782
"REDB",2024-04-29 16:40:00,4.65749238411259,0.0131116577198718,4.03727564267587,0.0112735157930926,1.16304957215791
"REDB",2024-05-01 16:41:00,4.88590884617686,0.0149902648777049,5.54465147451273,0.016977233481462,0.882962756804474
"REDB",2024-05-14 16:42:00,4.90055080397875,0.0144179898311747,5.12996056053754,0.0151336322861672,0.952711785151102
"REDB",2024-05-20 17:22:00,4.92161121319505,0.0153370775846171,5.9191748214123,0.0182960044328284,0.838274697676498
"REDB",2024-05-29 17:26:00,4.82801646297671,0.0153460315921733,5.00213083387099,0.0158872336870771,0.965934780996893
"REDB",2024-06-11 16:23:00,4.6680647709964,0.0159994955906548,5.08805089273996,0.0173197093619147,0.923773907305689
"REDB",2024-06-26 15:50:00,4.74320903372133,0.0156905339823757,5.23088201326037,0.0172559432011248,0.909282894565452
"REDB",2024-07-01 16:29:00,4.61949568772917,0.01513235497426,4.42757609485573,0.0147917635737246,1.02302574664865
"REDB",2024-07-08 16:00:00,4.65577959010045,0.0153456544659301,4.50975966199165,0.0150695228367221,1.01832384689283
"REDB",2024-07-16 14:22:00,4.48179647883372,0.0151390764396018,4.58097809813956,0.0155951328544676,0.970756490558836
"REDB",2024-08-13 14:45:00,4.49290852559812,0.0138868723288355,3.83577670790693,0.0120501331495706,1.15242480364878
"REDB",2024-09-03 14:38:00,4.75707605434405,0.0149717422350729,4.7585711888844,0.0151298544134804,0.989549656322761
"REDB",2024-09-10 15:04:00,4.85477603583137,0.0152592237922366,4.9255876553913,0.0156125234928152,0.977370749786784
"REDB",2024-09-23 16:51:00,4.83092215513757,0.0152409375597613,4.68369582044948,0.0149347876610925,1.02049911291785
"REDB",2024-10-29 15:20:00,4.54175390198871,0.0140783447542173,4.32492833457664,0.0134531418133566,1.0464726343879
"REDB",2024-11-05 17:04:00,4.6173966030898,0.0142971424988814,4.03008235742222,0.0125127589373156,1.14260512573645
"REDB",2024-12-17 15:49:00,4.52995005433407,0.014457675426475,4.5647729010783,0.0147113093121583,0.982759258180126
"REDB",2025-01-07 16:08:00,4.63479613443274,0.0154496775324626,4.68245162998612,0.0156701141891504,0.985932670685935
"REDB",2025-02-11 18:03:00,4.98857872291091,0.0160702932324609,5.19428332301818,0.0167968360641361,0.956745256731622
"REDB",2025-02-19 18:04:00,5.04590963861322,0.016202832421226,5.01004685734855,0.0161988837464218,1.0002437621546
"REDB",2025-03-05 17:10:00,4.93556545922047,0.0157277137564661,5.25455828930474,0.016745852447798,0.939200545657154
"REDB",2025-03-19 19:17:00,5.0435426073495,0.0156114119199102,5.62783263616777,0.0173882257693492,0.897815115066478
"REDB",2025-04-07 15:40:00,5.03263499720655,0.0156075723046553,5.97142583695737,0.018422717583817,0.847191638999309
"REDB",2025-04-14 16:03:00,4.90798209631534,0.0147186809060251,5.13644351713973,0.0154353181268717,0.953571593733527
"REDB",2025-04-21 15:42:00,4.96791863920367,0.0155184439307129,5.58485792054297,0.0173806917007678,0.892855370654053
"REDB",2025-04-30 15:29:00,4.6059570855554,0.0151601963277073,4.54513266431004,0.0149453543278453,1.01437516937699
"REDB",2025-05-05 15:37:00,4.78443433704367,0.0152232576655943,5.27787125819314,0.0167529751180583,0.908689803352291
"REDB",2025-05-07 14:41:00,4.99938184734155,0.0153846792767847,5.6524866376067,0.0174030828501627,0.884020343363525
"REDB",2025-05-28 15:03:00,4.72628559134218,0.0150298645583119,4.67734943771858,0.0149735692550648,1.0037596448975
"REDB",2025-06-11 15:09:00,4.74541780303603,0.0151690425530549,4.68204876113908,0.0150734932414279,1.00633889637237
"REDB",2025-06-16 16:09:00,4.66493850221402,0.015264285432838,4.5241279898653,0.0149801244470971,1.01896920060607
"REDB",2025-06-23 15:17:00,4.64673376132229,0.0144895991103442,3.86254218255234,0.0122508839133418,1.18273907522414
"REDB",2025-06-25 15:17:00,4.76268606728481,0.0153258482573365,4.88516550301023,0.0158069471930011,0.969564082818117
"REDB",2025-07-01 15:10:00,4.67191119227965,0.0147106518255374,4.24256560571619,0.013587570188662,1.08265507528436
"REDB",2025-08-25 15:39:00,4.75329050257019,0.0147260162043618,4.7270786774103,0.0148144335130732,0.9940316780501
"REDB",2025-09-10 16:12:00,4.66946893113327,0.0150393997015945,4.46828944062375,0.0144969125966426,1.03742087160528
"SUGG",2023-11-14 15:17:00,5.21207575987675,0.0142010607822798,6.15684754817916,0.0167527617312252,0.847684758496306
"SUGG",2024-01-02 14:16:00,5.25004270680103,0.0139804938921197,6.30195477027695,0.0168722494804696,0.8286087701763
"SUGG",2024-02-06 13:55:00,1.9050382336793,0.00483157056570547,5.72866356621736,0.0169732795164866,0.284657455915484
"SUGG",2024-03-06 18:38:00,5.22560891490737,0.0138669063418459,6.32639548928165,0.0169181797965216,0.819645287414249
"SUGG",2024-04-09 13:10:00,5.21027422179295,0.0138042509521589,6.27709717292567,0.0167575140052988,0.823764846491781
"SUGG",2024-05-01 12:54:00,5.22360584724057,0.0137776379638606,6.24470621209901,0.0165860224690307,0.830677637726955
"SUGG",2024-06-04 15:29:00,4.69001615359628,0.0139936261248443,5.6089014626417,0.0164825842709514,0.848994665812591
"SUGG",2024-06-25 16:03:00,5.35295830142865,0.01420399988108,6.24323805301137,0.0165949234548078,0.855924398793473
"SUGG",2024-07-24 12:58:00,5.28001956449293,0.0142313948952158,6.14061727901409,0.0165417896472109,0.860329819126637
"SUGG",2024-09-03 15:52:00,5.44011562736488,0.0142559197380205,6.42501671887929,0.0169312232428536,0.841989945648946
"SUGG",2024-09-18 13:39:00,4.37146231427937,0.0138110606832573,5.46456587840737,0.0168347710013457,0.82038898433209
"SUGG",2024-10-01 15:56:00,4.44968509626769,0.0137707643103896,5.45065733495312,0.0165287543487213,0.833139873692595
"SUGG",2024-10-28 15:12:00,5.11655269311453,0.0132987550321239,6.44673545923598,0.0170505779242964,0.779959195000289
"SUGG",2024-12-03 14:14:00,5.15061199907205,0.0133710309789278,6.37293870548845,0.0168016134657356,0.795818271036651
"SUGG",2025-01-07 14:05:00,5.13803027309846,0.0135008250866371,6.33356632207258,0.0168426438895249,0.801585854049542
"SUGG",2025-02-11 14:05:00,5.12639182527012,0.0135289045677478,6.28776492803528,0.0167806264296649,0.806221664277757
"SUGG",2025-03-11 17:32:00,5.19023771030239,0.0135637936709222,6.32791835109543,0.0167409024286079,0.810218787712637
"SUGG",2025-04-02 15:15:00,5.19780415331514,0.0137410011526587,6.30473987369477,0.0168039250637907,0.817725686141504
"SUGG",2025-05-14 14:40:00,5.19171253576933,0.0138958175625811,6.12030359919365,0.0164194925348648,0.846300062750112
"SUGG",2025-05-28 14:42:00,5.2363476536231,0.0151523721402029,6.029399538976,0.0172124438456599,0.880314978864753
"SUGG",2025-06-25 15:50:00,5.31554983240371,0.0141659995680113,6.15075290070735,0.0164030944534337,0.863617508771087
"SUGG",2025-08-06 14:17:00,5.33111653399672,0.0144687249607722,6.13351665442927,0.0165935272163569,0.871949933978463
"SUGG",2025-09-02 14:55:00,5.4138341586673,0.0146395484197555,6.17182755616788,0.0166235980318625,0.880648605175355
"SYCA",2023-11-07 18:25:00,2.88119628076738,0.00600229063904952,5.902577658876,0.0157916946047128,0.380091610767233
"SYCA",2024-02-06 16:46:00,4.93222430638175,0.0145987441765806,6.21699256236106,0.0185903606217106,0.785285690452478
"SYCA",2024-02-12 17:33:00,5.09642899692738,0.0152102607661821,6.03360266840911,0.018100946028886,0.840301978797635
"SYCA",2024-02-14 14:51:00,5.05859979926732,0.015213714752879,6.11595459144188,0.0184630595607094,0.82400832336883
"SYCA",2024-02-20 17:40:00,5.24291597818323,0.0160879255018417,5.95763398044794,0.0182907637975741,0.879565538098275
"SYCA",2024-02-26 18:08:00,5.2829450772107,0.0163903428805139,5.8478038664364,0.0180928608918436,0.905901116384684
"SYCA",2024-02-28 16:15:00,5.25231226170086,0.0163873462244355,6.04108431552713,0.0187780553764717,0.872686010126921
"SYCA",2024-03-05 17:49:00,5.35508287215471,0.0171500013356593,5.55241795534947,0.0176876390621249,0.969603759745589
"SYCA",2024-03-12 17:13:00,5.26253335228465,0.0169022543545053,5.29810930259006,0.0169943239449104,0.994582332859867
"SYCA",2024-03-25 18:18:00,5.11561422842101,0.0152659446469133,5.53356269482084,0.0165397014550322,0.922987920212352
"SYCA",2024-04-02 17:28:00,4.94233203433234,0.0145134753822275,5.24502366533875,0.0154698191233247,0.938180030841135
"SYCA",2024-04-09 18:27:00,5.33655382619235,0.0168119521794493,5.59266761945144,0.0175803894473443,0.956290088442202
"SYCA",2024-04-16 16:09:00,5.36922261943972,0.0172345003295608,5.71731514159285,0.0182303592920387,0.94537359650872
"SYCA",2024-04-23 17:11:00,5.39833861840172,0.0174215635815586,5.35793046708669,0.0172289105030434,1.01118196524854
"SYCA",2024-05-07 18:18:00,5.39088374446059,0.0173139556265135,5.21883582102991,0.0167082091094115,1.03625442518318
"SYCA",2024-05-22 16:58:00,5.41604145802309,0.0173168169617903,5.60698680973021,0.0177891882573983,0.973446157926198
"SYCA",2024-06-17 15:32:00,5.20806753603182,0.0162808989025743,5.72271810183507,0.0177714908436791,0.916124541592133
"SYCA",2024-06-25 15:32:00,5.20039455456661,0.0161097559521346,5.86244673851266,0.0180350149473936,0.893248827302067
"SYCA",2024-07-09 13:10:00,5.23085320025834,0.0164080347812553,6.30000057744252,0.0194696819626249,0.84274796130482
"SYCA",2024-08-13 14:59:00,4.97457404055476,0.0146188466957303,6.19222986294268,0.0181469885822123,0.805579759391026
"SYCA",2024-08-27 15:06:00,4.9876468145481,0.0145540278912794,6.42359915350482,0.0187390455550217,0.776668579439959
"SYCA",2024-10-01 16:37:00,3.92008489695136,0.015438570301433,4.22560871350722,0.0162745392453155,0.948633326493521
"SYCA",2025-06-03 18:30:00,5.68524820425959,0.0166211351892718,6.3603026841346,0.0184619937431891,0.900289287304283
"SYCA",2025-09-29 18:42:00,5.28766390833824,0.0143026855307058,6.34697981777375,0.0174486194032378,0.819702991977223
